2020-06-03 12:35:09,067 【INFO】【sql】:insert into tabs (`tab_id`, `name`, `state`) values (1, '今日推荐', 1)
2020-06-03 12:35:22,187 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (4172743, 202951041, '562849045364', '2元券', '25天后过期', '2020-06-28', 'https://uland.taobao.com/coupon/edetail?e=HBVBu5D7%2BuIGQASttHIRqaf5HOHcAgm1nLI7WbBqkRwlo30h2xw3191jDoXW5ZRiv8C0%2Fs5pBnbwhKmidQMsPtjNNzEUa%2FOzu6VV5gOm07gLue%2FvdciV01ZrtTOLgXkcjDppvlX%2Bob%2F%2BTosbFmliBzQxd0%2F7s8Sy8%2B1UQ0U%2BCWsyadWZY7Ufy%2FRvuQ84uuiQUtqM5E5JIeXOiBXOODruAtaug0U8XqEp&traceId=0b1756da15911504650063113e&union_lens=lensId:TAPI@1591150465@0b57ab6b_0dae_17277f54ffc_305b@01&xId=31iNiSLl7OUakLcy1hkBWe77gYIGU8nGexPdlNqbvrEnWfAwydtjljAewG4W8y1OfUMYk5dSMJYgjKv76MMIhWZaKjpwgVlYCVjJnmwqaiG8&nowake=1', 1)
2020-06-03 12:35:22,188 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (25186892, 283105515, '606276206212', '5元券', '4天后过期', '2020-06-07', 'https://uland.taobao.com/coupon/edetail?e=ZG2msOioAowE%2BdAb1JoOOnrd83hKbHFFU%2BArtsFxtUAlo30h2xw3191jDoXW5ZRi8G4jV%2BSFtpLK2BpCF7gTnHaSKrbrmYMtu6VV5gOm07gLue%2FvdciV0xemP0hpIIPvjDppvlX%2Bob8NlNJBuapvQ2MDg9t1zp0RaJ8u5gORA%2B8H6m0U5fkEWEMuxoRQ3C%2BHiYFbJsc%2BAXCie%2FpBy9wBFg%3D%3D&traceId=0b0ff2de15911512611515744e&union_lens=lensId:TAPI@1591151261@0b0b13b8_0dd4_172780175e8_3b08@01&xId=HkOqdnkRAp2fmBFzAqNPNbynbQnlgVXykeuKcKvIJgOyd1pk0Ww9jmQg0a0ZRNAkI3P9JqVE9POd77N0AkrV1jL0e0tCOHfGhgYh8fuPjhg&nowake=1', 1)
2020-06-03 12:35:22,256 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (2507154, 101158182, '562909445914', '2元券', '27天后过期', '2020-06-30', 'https://uland.taobao.com/coupon/edetail?e=%2FMfWasA9WhAGQASttHIRqQqJ3GXibzXml%2BPkT%2FHzGXUlo30h2xw3191jDoXW5ZRiv8C0%2Fs5pBnY5o4D1p%2B96zK0TeAL%2BmcF1u6VV5gOm07gLue%2FvdciV01ZrtTOLgXkcjDppvlX%2Bob%2F%2BTosbFmliBzQxd0%2F7s8Sy8%2B1UQ0U%2BCWsyadWZY7Ufy%2FRvuQ84uuiQUtqM5E5JIeVI5LzmlJSnatImnIG1VzfS&traceId=0b0150d115911575176974928e&union_lens=lensId:TAPI@1591157517@0bb698e5_0e98_1727860ed97_a47a@01&xId=2KeRxy9UAkJXXaGRFqA1wpSjKrAkULPaWvUDac8bziLFJbOekidDvojcari6UojAD5CfwsApwmq7yhdC4HajpwiMXK2VcpNbhhJUKuaZmqM7&nowake=1', 1)
2020-06-03 12:35:22,258 【INFO】【sql】:insert into products (`image`, `sale_num`, `origin_price`, `title`, `price`, `is_free_postage`, `url`, `state`) values ('https://img.alicdn.com/bao/uploaded/i1/1087407383/O1CN01jlIGVr24PShG4NItA_!!1087407383.jpg', 27, 16.0, 'S925纯银拉丝方块手链女韩版简约银珠转运球学生手饰森系闺蜜礼物', 14.0, 1, 'https://uland.taobao.com/coupon/edetail?e=%2FMfWasA9WhAGQASttHIRqQqJ3GXibzXml%2BPkT%2FHzGXUlo30h2xw3191jDoXW5ZRiv8C0%2Fs5pBnY5o4D1p%2B96zK0TeAL%2BmcF1u6VV5gOm07gLue%2FvdciV01ZrtTOLgXkcjDppvlX%2Bob%2F%2BTosbFmliBzQxd0%2F7s8Sy8%2B1UQ0U%2BCWsyadWZY7Ufy%2FRvuQ84uuiQUtqM5E5JIeVI5LzmlJSnatImnIG1VzfS&traceId=0b0150d115911575176974928e&union_lens=lensId:TAPI@1591157517@0bb698e5_0e98_1727860ed97_a47a@01&xId=2KeRxy9UAkJXXaGRFqA1wpSjKrAkULPaWvUDac8bziLFJbOekidDvojcari6UojAD5CfwsApwmq7yhdC4HajpwiMXK2VcpNbhhJUKuaZmqM7&nowake=1', 1)
2020-06-03 12:35:22,269 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (811120, 159710636, '547113959275', '5元券', '11小时后过期', '2020-06-03', 'https://uland.taobao.com/coupon/edetail?e=8LVwg7FDQJMGQASttHIRqZvBuTstDKbes3dNgIAkl3P3iKmh8D5SnLRS9aRdQNtiuGLjUECKJpEGAixaoxeRVpujsgAxA1KoIJ1GtccYOa4%2B%2F7FM2YL2yvsnwWZGSCD41ug731VBEQm0m3Ckm6GN2CwynAdGnOngMmnVmWO1H8v0b7kPOLrokFLajOROSSHlkYssca2b8rtI%2BxrCpvVcAA%3D%3D&traceId=0b833a5115911565008812220e&union_lens=lensId:TAPI@1591156500@0b82dabf_0e0c_1727851699c_57c6@01&xId=66GbujxQ7kUWPrWq1iLfY0DrhYUuHiGmyGYmgd3IFgp6oBifroFOqMnhVirRFrn4KPTbqfDRe4eXZzrXIDhYWC37QNWgQTLPsSp2daclINhd&nowake=1', 1)
2020-06-03 12:35:22,274 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (36661124, 384459768, '614813095080', '10元券', '4天后过期', '2020-06-07', 'https://uland.taobao.com/coupon/edetail?e=Hd42NfECM5IE%2BdAb1JoOOgZnl%2FfLudOu0DH3woFi4ChGv5p3RdDIWfxhzjeg5ZVYTdFdWF8PR9CL%2Fl1tfF2FMK0TeAL%2BmcF1u6VV5gOm07gLue%2FvdciV0xemP0hpIIPvjDppvlX%2Bob8NlNJBuapvQ2MDg9t1zp0RaJ8u5gORA%2B8H6m0U5fkEWEMuxoRQ3C%2BHCLBeIGolWEeie%2FpBy9wBFg%3D%3D&traceId=0b01227415911432708295051e&union_lens=lensId:TAPI@1591143270@0b0b14d1_0dc7_172778789b6_315c@01&xId=19vnEt5kFb3BeBCmUOSIAnW9kkrGyc1M2ok8kadduicLtdpTDuhUSkwx7oBQ7i8JWvvujQ3jfmMlxyHpo5yeiz05Eqh861KhS7TQF3mQSpFz&nowake=1', 1)
2020-06-03 12:35:22,293 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (2696053, 73436829, '559536835180', '', '', None, 'https://s.click.taobao.com/OF5bwgv', 1)
2020-06-03 12:35:22,330 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (5075985, 177641613, '577086709421', '3元券', '11小时后过期', '2020-06-03', 'https://uland.taobao.com/coupon/edetail?e=rEHYCrmHf%2BAGQASttHIRqRgaRbjZ2tmOt3FZfUojyH4lo30h2xw3191jDoXW5ZRiv8C0%2Fs5pBnY5o4D1p%2B96zK0TeAL%2BmcF1u6VV5gOm07gLue%2FvdciV0xemP0hpIIPvjDppvlX%2Bob8NlNJBuapvQ2MDg9t1zp0RaJ8u5gORA%2B8H6m0U5fkEWEMuxoRQ3C%2BHToWv1gA6Hzaie%2FpBy9wBFg%3D%3D&traceId=0b57b7a215911572066528358e&union_lens=lensId:TAPI@1591157206@0b150f1b_0db3_172785c2e87_5ce9@01&xId=234qTTsmsaI3jp7gfVwnPU7SQ0L8M1yxxKtNyfmx6cVPZ3YBsRc2UEUf2JZI9dqSElt8dqWn9rizhWlNwbfxApr5xR9gWTIpEeABCSPctLTK&nowake=1', 1)
2020-06-03 12:35:22,344 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (17463160, 406218443, '597433873399', '10元券', '2天后过期', '2020-06-05', 'https://uland.taobao.com/coupon/edetail?e=xw%2BqKUi4bWIGQASttHIRqalNSBW8SfkTRhgMxJqMfmRGv5p3RdDIWfxhzjeg5ZVYhL9S7%2BNDb8%2BvqdvFfp6j5n%2F4Vru%2FikDru6VV5gOm07gLue%2FvdciV0xemP0hpIIPvjDppvlX%2Bob8NlNJBuapvQ2MDg9t1zp0RaJ8u5gORA%2B8H6m0U5fkEWEMuxoRQ3C%2BH5PdjTid492Kie%2FpBy9wBFg%3D%3D&traceId=0b0b7c9115911402961132881e&union_lens=lensId:TAPI@1591140296@0b14d544_0db2_172775a25ba_8274@01&xId=44fZ3LZTNlYjS5iaYdlmX7sabEv7TV7K2vxWNbQgV9yZcEkWXyhTy8mRF1ZebjMoZYNAhjiSDVl2ywDCQSviXWmlgnR7DyvgwrNfcUUr6Hqt&nowake=1', 1)
2020-06-03 12:35:22,348 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (20749632, 73488502, '593093160417', '10元券', '27天后过期', '2020-06-30', 'https://uland.taobao.com/coupon/edetail?e=znTfy%2B2XOT4GQASttHIRqRpCOBrXemevyftZyGTeCBP3iKmh8D5SnLRS9aRdQNtiuGLjUECKJpEGAixaoxeRVpujsgAxA1KoIJ1GtccYOa4%2B%2F7FM2YL2yvsnwWZGSCD41ug731VBEQm0m3Ckm6GN2CwynAdGnOngMmnVmWO1H8v0b7kPOLrokFLajOROSSHl7cOknNr%2Fp6HsMlK0uFyiNQ%3D%3D&traceId=0b0b0d6115911505503012792e&union_lens=lensId:TAPI@1591150550@0b0130fe_0d94_17277f69d30_0a71@01&xId=3BX7ihRmOsNERRALkSuXnPZ7l2PArdiNTNzNJcSSGA2x2eRDAo8AHchye2xbvvZkayqgobOpyLm4odigRzSPVNn30kWNwv7D6X4wZend4zqx&nowake=1', 1)
2020-06-03 12:35:22,397 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (31862070, 353426092, '610800759730', '2元券', '1天后过期', '2020-06-04', 'https://uland.taobao.com/coupon/edetail?e=6JKKPoNu%2FTAE%2BdAb1JoOOp6YA0Rm5RIsMlyZ3cbSbBH3iKmh8D5SnLRS9aRdQNtiuGLjUECKJpEVKZdMa0Np2Pa0Deg7SDBgIJ1GtccYOa4%2B%2F7FM2YL2yvsnwWZGSCD41ug731VBEQm0m3Ckm6GN2CwynAdGnOngMmnVmWO1H8v0b7kPOLrokFLajOROSSHlDh%2B1FSu2onHfgfDPYz0mnA%3D%3D&traceId=0b0b3f8c15911515367492160e&union_lens=lensId:TAPI@1591151536@0b57b770_0dd2_1727805aa77_7cce@01&xId=6EVhv8ZcdinOYHvGy2AzFVVlXllH5adHVRIIJsfm2oWDmKAde64e4EJLkdqKembCTpzubW1lphpLdLEPXbmWLlLWDvLtZrBdtUD1OHgEFT0e&nowake=1', 1)
2020-06-03 12:35:22,399 【INFO】【sql】:insert into products (`image`, `sale_num`, `origin_price`, `title`, `price`, `is_free_postage`, `url`, `state`) values ('https://img.alicdn.com/bao/uploaded/i1/4288791148/O1CN01Jd1qvx1KLpHrOJmhi_!!4288791148-0-pixelsss.jpg', 2520, 10.9, '西安饭庄传统老字号手工锅巴350克独立包装休闲零食年货聚会零食', 8.9, 1, 'https://uland.taobao.com/coupon/edetail?e=6JKKPoNu%2FTAE%2BdAb1JoOOp6YA0Rm5RIsMlyZ3cbSbBH3iKmh8D5SnLRS9aRdQNtiuGLjUECKJpEVKZdMa0Np2Pa0Deg7SDBgIJ1GtccYOa4%2B%2F7FM2YL2yvsnwWZGSCD41ug731VBEQm0m3Ckm6GN2CwynAdGnOngMmnVmWO1H8v0b7kPOLrokFLajOROSSHlDh%2B1FSu2onHfgfDPYz0mnA%3D%3D&traceId=0b0b3f8c15911515367492160e&union_lens=lensId:TAPI@1591151536@0b57b770_0dd2_1727805aa77_7cce@01&xId=6EVhv8ZcdinOYHvGy2AzFVVlXllH5adHVRIIJsfm2oWDmKAde64e4EJLkdqKembCTpzubW1lphpLdLEPXbmWLlLWDvLtZrBdtUD1OHgEFT0e&nowake=1', 1)
2020-06-03 12:35:22,434 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (4575612, 202951041, '583902221050', '2元券', '25天后过期', '2020-06-28', 'https://uland.taobao.com/coupon/edetail?e=2js0npjm%2BcMGQASttHIRqVDfJOejvUI%2BuSw1ETmncOBGv5p3RdDIWfxhzjeg5ZVYhL9S7%2BNDb88QbEG2MvXNubDgrwtX2alfu6VV5gOm07gLue%2FvdciV01ZrtTOLgXkcjDppvlX%2Bob%2F%2BTosbFmliBzQxd0%2F7s8Sy8%2B1UQ0U%2BCWsyadWZY7Ufy%2FRvuQ84uuiQUtqM5E5JIeUrLzYaK1oKyU%2FRBSA8VP6K&traceId=0b595c2315911585164296739e&union_lens=lensId:TAPI@1591158516@0b0fb0cd_0dc8_17278702adb_1bb8@01&xId=5HiuDf4fiOllY60QTRlAylrAYUe70vPY87w26UqdlbJ4YG5Kg27XlyFWIHHK2zfPgCJrrp4wnvh6eUeO1vZAfELrZs5GPuCenkRLDq0Po4dd&nowake=1', 1)
2020-06-03 12:35:22,440 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (15944644, 207860374, '595523170315', '', '', None, 'https://s.click.taobao.com/pq2Jxgv', 1)
2020-06-03 12:35:22,444 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (8339798, 124970149, '584301589574', '25元券', '11小时后过期', '2020-06-03', 'https://uland.taobao.com/coupon/edetail?e=KYKUcT84NVEGQASttHIRqQ7HrVcWIVMQ%2F4hmU5ywcrdGv5p3RdDIWfxhzjeg5ZVYTdFdWF8PR9CL%2Fl1tfF2FMK0TeAL%2BmcF1u6VV5gOm07gLue%2FvdciV0xemP0hpIIPvjDppvlX%2Bob8NlNJBuapvQ2MDg9t1zp0RaJ8u5gORA%2B8H6m0U5fkEWEMuxoRQ3C%2BHFLsNYvU4KXaie%2FpBy9wBFg%3D%3D&traceId=0b092be915911574821563106e&union_lens=lensId:TAPI@1591157482@0b153bbd_0d54_172786062b7_0916@01&xId=13DKhRqp2nmYgqcN6NCVN1M0lRyf49zZqSqDMFJeh1EcW9TGQ1K6iucNfcqp83De7ReGSA79YFIU8GUHkfVzPhGqZ4nGrTXtwXMe5e9Rwx9A&nowake=1', 1)
2020-06-03 12:35:22,471 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (27404488, 156383062, '607394027896', '3元券', '5天后过期', '2020-06-08', 'https://uland.taobao.com/coupon/edetail?e=bl2ZZXGgIvEE%2BdAb1JoOOr0r45rk06pqRIPyXGgQ3Nklo30h2xw3191jDoXW5ZRiv8C0%2Fs5pBnY5o4D1p%2B96zK0TeAL%2BmcF1u6VV5gOm07gLue%2FvdciV0xemP0hpIIPvjDppvlX%2Bob8NlNJBuapvQ2MDg9t1zp0RaJ8u5gORA%2B8H6m0U5fkEWEMuxoRQ3C%2BHb4CESsehmdqie%2FpBy9wBFg%3D%3D&traceId=0b0af15d15911542470285248e&union_lens=lensId:TAPI@1591154247@0b57bdf0_0db6_172782f0584_c2f8@01&xId=1U6Vs1mUzmyl7rCwkodmAzFyXw2cf6TAVn830r9GU9GycvQ3nCXeCJPvwAtNgXewv4DD2yYMh8DEG64QUNYmY2smWRLLSSkYUR2bHvgk800D&nowake=1', 1)
2020-06-03 12:35:22,472 【INFO】【sql】:insert into products (`image`, `sale_num`, `origin_price`, `title`, `price`, `is_free_postage`, `url`, `state`) values ('https://img.alicdn.com/bao/uploaded/i4/2882547329/O1CN01KIxJwR240jLM7YjEN_!!0-item_pic.jpg', 74605, 18.8, '小苏打牙膏去黄牙垢亮白去口臭去渍美白口气清新按压式家庭实惠装', 15.8, 1, 'https://uland.taobao.com/coupon/edetail?e=bl2ZZXGgIvEE%2BdAb1JoOOr0r45rk06pqRIPyXGgQ3Nklo30h2xw3191jDoXW5ZRiv8C0%2Fs5pBnY5o4D1p%2B96zK0TeAL%2BmcF1u6VV5gOm07gLue%2FvdciV0xemP0hpIIPvjDppvlX%2Bob8NlNJBuapvQ2MDg9t1zp0RaJ8u5gORA%2B8H6m0U5fkEWEMuxoRQ3C%2BHb4CESsehmdqie%2FpBy9wBFg%3D%3D&traceId=0b0af15d15911542470285248e&union_lens=lensId:TAPI@1591154247@0b57bdf0_0db6_172782f0584_c2f8@01&xId=1U6Vs1mUzmyl7rCwkodmAzFyXw2cf6TAVn830r9GU9GycvQ3nCXeCJPvwAtNgXewv4DD2yYMh8DEG64QUNYmY2smWRLLSSkYUR2bHvgk800D&nowake=1', 1)
2020-06-03 12:35:22,548 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (26630484, 485307433, '602690324995', '20元券', '4天后过期', '2020-06-07', 'https://uland.taobao.com/coupon/edetail?e=tvHiFoQWgVoE%2BdAb1JoOOgQo241izXvHCGPA%2B3KBXxRGv5p3RdDIWfxhzjeg5ZVYTdFdWF8PR9CL%2Fl1tfF2FMK0TeAL%2BmcF1u6VV5gOm07gLue%2FvdciV0xemP0hpIIPvjDppvlX%2Bob8NlNJBuapvQ2MDg9t1zp0RaJ8u5gORA%2B8H6m0U5fkEWEMuxoRQ3C%2BHdII2M5ds%2B3Cie%2FpBy9wBFg%3D%3D&traceId=0b0adbac15911466525411242e&union_lens=lensId:TAPI@1591146652@0b14d544_0db2_17277bb238a_2147@01&xId=5NQxuvUF91VmYqMobF9SQBUCUToEO2IRV6tU7eaE7oH2C4h5QZnV35ebT1vUkxGqjRZAtcaCKgcjAAROkV0H9dGYqckIUNVBXVEeItgLmHSk&nowake=1', 1)
2020-06-03 12:35:22,563 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (30296157, 232888443, '608098729736', '5元券', '3天后过期', '2020-06-06', 'https://uland.taobao.com/coupon/edetail?e=WcUl%2FzwEhysE%2BdAb1JoOOuREjN%2FginsJf2FO3mHWKb8lo30h2xw3191jDoXW5ZRiv8C0%2Fs5pBnbabrXeSWSvJ202%2F1k20DLuu6VV5gOm07gLue%2FvdciV0xemP0hpIIPvjDppvlX%2Bob8NlNJBuapvQ2MDg9t1zp0RaJ8u5gORA%2B8H6m0U5fkEWEMuxoRQ3C%2BHvO1r2zvfLY6ie%2FpBy9wBFg%3D%3D&traceId=0b14e2d515911585445832422e&union_lens=lensId:TAPI@1591158544@0b00aee1_0e82_172787098d2_21f1@01&xId=6zD9fcPWGfWjI4Kbo5MAuMqBLoYL0vYe8mEYqQZMy0DLFlKGSMIw4pPWrlOEKYp8d9qgru3XVhMmlhDk3T41WUANPxyGahJeEIEA5NItmww2&nowake=1', 1)
2020-06-03 12:35:22,598 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (20695213, 72779392, '556401586111', '', '', None, 'https://s.click.taobao.com/RAB5wgv', 1)
2020-06-03 12:35:22,611 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (10249754, 107630004, '588696337305', '100元券', '11小时后过期', '2020-06-03', 'https://uland.taobao.com/coupon/edetail?e=XbLhfrxPbMIGQASttHIRqVIhSU3mvERIiJlfDYj8fFMlo30h2xw3191jDoXW5ZRi8G4jV%2BSFtpLK2BpCF7gTnHaSKrbrmYMtu6VV5gOm07gLue%2FvdciV0xemP0hpIIPvjDppvlX%2Bob8NlNJBuapvQ2MDg9t1zp0RaJ8u5gORA%2B8H6m0U5fkEWEMuxoRQ3C%2BH7DeVo62QuEmie%2FpBy9wBFg%3D%3D&traceId=0b1b813515911511827187209e&union_lens=lensId:TAPI@1591151182@0b82dabf_0e0c_17278004387_7284@01&xId=4gMAUeXaTeE5bkfRa8RJKGWfPtFKBXiKGQHKGtytR7KsFK6CEqmDacZ3fQVfS4xVBTybyZMctLDk2aD8Qf7Vns6oKhRKHvEmbRTpYI6VEEOO&nowake=1', 1)
2020-06-03 12:35:22,612 【INFO】【sql】:insert into products (`image`, `sale_num`, `origin_price`, `title`, `price`, `is_free_postage`, `url`, `state`) values ('https://img.alicdn.com/bao/uploaded/i4/841138476/O1CN01mQNxPF2CU3egpeQRy_!!841138476.jpg', 55, 129.0, '南极人睡衣女夏季纯棉学生可爱薄款网红爆款两件家居服韩版宽套装', 29.0, 1, 'https://uland.taobao.com/coupon/edetail?e=XbLhfrxPbMIGQASttHIRqVIhSU3mvERIiJlfDYj8fFMlo30h2xw3191jDoXW5ZRi8G4jV%2BSFtpLK2BpCF7gTnHaSKrbrmYMtu6VV5gOm07gLue%2FvdciV0xemP0hpIIPvjDppvlX%2Bob8NlNJBuapvQ2MDg9t1zp0RaJ8u5gORA%2B8H6m0U5fkEWEMuxoRQ3C%2BH7DeVo62QuEmie%2FpBy9wBFg%3D%3D&traceId=0b1b813515911511827187209e&union_lens=lensId:TAPI@1591151182@0b82dabf_0e0c_17278004387_7284@01&xId=4gMAUeXaTeE5bkfRa8RJKGWfPtFKBXiKGQHKGtytR7KsFK6CEqmDacZ3fQVfS4xVBTybyZMctLDk2aD8Qf7Vns6oKhRKHvEmbRTpYI6VEEOO&nowake=1', 1)
2020-06-03 12:35:22,651 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (17295792, 499576297, '594824170077', '3元券', '3天后过期', '2020-06-06', 'https://uland.taobao.com/coupon/edetail?e=NPwkdGXIqvgGQASttHIRqS%2FfMgdm3i9HU%2FP%2FNRwLOgQlo30h2xw3191jDoXW5ZRiv8C0%2Fs5pBnbabrXeSWSvJ202%2F1k20DLuu6VV5gOm07gLue%2FvdciV0xemP0hpIIPvjDppvlX%2Bob8NlNJBuapvQ2MDg9t1zp0RaJ8u5gORA%2B8H6m0U5fkEWEMuxoRQ3C%2BH5s0rcciNwCOie%2FpBy9wBFg%3D%3D&traceId=0b154b6315911444846898894e&union_lens=lensId:TAPI@1591144484@0b0f79eb_0d9e_172779a0f5c_2e9b@01&xId=6B3pFjjPiGIRriEQuA1UryBbmSQGylev7oqkMd1Yf9xhCBTBJIN3CP4RYE9qzDJshONw3D4ekavE8JthtmR5ZeusIwKg5gycnem5UbguLn8j&nowake=1', 1)
2020-06-03 12:35:22,653 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (13406412, 108194335, '575102795569', '3元券', '7天后过期', '2020-06-10', 'https://uland.taobao.com/coupon/edetail?e=TUTx8ybpY0IGQASttHIRqRlMQVdHIO2w0myez%2FBSWd4lo30h2xw3191jDoXW5ZRi8G4jV%2BSFtpLK2BpCF7gTnHaSKrbrmYMtu6VV5gOm07gLue%2FvdciV0xemP0hpIIPvjDppvlX%2Bob8NlNJBuapvQ2MDg9t1zp0RaJ8u5gORA%2B8H6m0U5fkEWEMuxoRQ3C%2BH8z%2B0WaSxIlaie%2FpBy9wBFg%3D%3D&traceId=0b0b720a15911505473008165e&union_lens=lensId:TAPI@1591150547@0b01e2ce_0da7_17277f6916e_91a0@01&xId=2nTV9ioxryglQzgWcgMRTtLta1ey8KyIh3FM20o8FJHvyHcGbj5bQKInaq6YBPpy7wTm6mDCvnsIcSsPe4bfR6fUvQPn6GmxhNLJpkam6665&nowake=1', 1)
2020-06-03 12:35:22,663 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (3128844, 73488502, '566662750186', '10元券', '27天后过期', '2020-06-30', 'https://uland.taobao.com/coupon/edetail?e=CYyi1ynxnV8GQASttHIRqRMQqkl4LZnS00Jw7JXdLPJGv5p3RdDIWfxhzjeg5ZVYhL9S7%2BNDb8%2F0TP33RWeviK0TeAL%2BmcF1u6VV5gOm07gLue%2FvdciV0xemP0hpIIPvjDppvlX%2Bob8NlNJBuapvQ2MDg9t1zp0RaJ8u5gORA%2B8H6m0U5fkEWEMuxoRQ3C%2BHnDte1Scp%2Bzuie%2FpBy9wBFg%3D%3D&traceId=0b1b2e3715911587697271405e&union_lens=lensId:TAPI@1591158769@0b57b76f_0d9b_1727874084b_9df1@01&xId=7rNdRXu0ZTEdj91f9jnHVRfpfXtC3rJbQM5jKCEveRRxgZAXE8EuJhJ7dqjPj8jdNwTLjZTfHdumq3PuPtrr8splpp5YOp3APAfWmH6ZRjly&nowake=1', 1)
2020-06-03 12:35:22,784 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (3694430, 109219996, '546110577596', '', '', None, 'https://s.click.taobao.com/RDzBwgv', 1)
2020-06-03 12:35:22,789 【INFO】【sql】:insert into details (`product_id`, `shop_id`, `commodity_id`, `coupon_value`, `expire_msg`, `expire_date`, `url`, `state`) values (31073457, 268654492, '609597204683', '5元券', '1天后过期', '2020-06-04', 'https://uland.taobao.com/coupon/edetail?e=KX%2Bxp7k%2Ffl0E%2BdAb1JoOOiL1Kiy8pWRNcLZi6QDjxa73iKmh8D5SnLRS9aRdQNtiuGLjUECKJpEVKZdMa0Np2Pa0Deg7SDBgIJ1GtccYOa4%2B%2F7FM2YL2yvsnwWZGSCD41ug731VBEQm0m3Ckm6GN2CwynAdGnOngMmnVmWO1H8v0b7kPOLrokFLajOROSSHl406%2BQKuElOiX7E4JxyCPHA%3D%3D&traceId=0b0adb1415911538141627045e&union_lens=lensId:TAPI@1591153814@0b5797e3_0d8a_17278286a9a_b99d@01&xId=4V63X85LNVRBz7oC2w7ZEVIFBRuD6HviyFbNRli0UCvZEVCc4ShqLsBkdCv5yy3QTugq6jCV8Dap5ZJSh87hlS3DYFYiAi3GY8inXeDEnJsJ&nowake=1', 1)
